2022-12-05 15:30:54,19.71863630555555,0.000641910528369501,19.72174,19.713765000000002,0.007974999999998289,0,0
2022-12-05 15:41:16,19.722054708333367,0.0028157672328655357,19.7275,19.71782,0.009679999999999467,627685.9504132577,0.0001733589851167865
2022-12-05 15:52:24,19.72256395833335,0.0025221580627556393,19.7277,19.715870000000002,0.011829999999996232,214201.1834320209,0.00002582134607746562
2022-12-05 16:01:05,19.72446670833334,0.004350336369787158,19.734540000000003,19.718449999999997,0.01609000000000549,217277.81230570585,0.00009647579310724772
2022-12-05 16:10:21,19.72792313888889,0.0018580590878577421,19.732100000000003,19.725160000000002,0.006940000000000168,421325.6484149754,0.00017523569111714971
2022-12-05 16:19:35,19.73278181944445,0.004821178349492469,19.742800000000003,19.71995,0.022850000000001813,495929.97811812256,0.00024628444268333014
2022-12-05 16:28:53,19.73285725,0.007558663429089992,19.746450000000003,19.71092,0.035530000000001394,108753.1663383014,0.0000038226012043145365
2022-12-05 16:38:26,19.733608472222212,0.00148921817715541,19.73948,19.727395,0.012084999999999013,25486.139842782388,0.00003806961215478532
2022-12-05 16:47:22,19.732762305555553,0.0018337059195552244,19.74343,19.7257,0.017730000000000246,75014.10039481001,-0.00004287946970517194
2022-12-05 16:56:24,19.73520533333335,0.0016829520919303727,19.74005,19.732,0.008050000000000779,233291.92546581593,0.00012380566592592866
2022-12-05 17:05:27,19.737192736111144,0.004382287255252628,19.7424,19.71605,0.02635000000000076,254003.7950664063,0.0001007034253875381
2022-12-05 17:14:18,19.732823875000058,0.003845709876613714,19.738484999999997,19.71948,0.019004999999996386,120231.51802159613,-0.00022135169724986557
2022-12-05 17:22:38,19.726282902777765,0.00579114115300522,19.7377,19.71195,0.025749999999998607,205048.54368933148,-0.00033147674472380035
2022-12-05 17:32:00,19.72603904166666,0.005767752683235606,19.7305,19.70976,0.02073999999999998,101398.26422372238,-0.00001236224342453104
2022-12-05 17:41:03,19.71602186111109,0.005272077707235561,19.7251,19.70797,0.017130000000001644,395796.8476356888,-0.0005078151033975578
2022-12-05 17:50:05,19.719131805555527,0.005197026744359011,19.7269,19.710900000000002,0.015999999999998238,220812.50000002433,0.00015773691398516927
2022-12-05 17:58:54,19.72040338888889,0.005622180448542642,19.7275,19.710900000000002,0.01659999999999684,288614.45783138025,0.00006448475246789122
2022-12-05 18:07:54,19.728654194444445,0.005606461916994589,19.73835,19.710555,0.027795000000001124,291958.98542902217,0.0004183892891462752
2022-12-05 18:16:39,19.732354305555546,0.0015012362374516373,19.736424999999997,19.7295,0.006924999999995407,251696.750902694,0.0001875501022336824
2022-12-05 18:25:19,19.733447888888886,0.0014623938625918738,19.735515,19.73125,0.004265000000000185,699413.8335286918,0.00005542082391212547
