2022-12-05 15:30:53,136.68922777777777,0.0161224701949555,136.719,136.655,0.06399999999999295,0,0
2022-12-05 15:41:17,136.6910194444443,0.01274409185182892,136.7255,136.66899999999998,0.056500000000028194,36460.17699113225,0.000013107592278104641
2022-12-05 15:52:25,136.69940694444466,0.011883854434006157,136.755,136.679,0.0759999999999934,34578.94736842405,0.0000613610172376848
2022-12-05 16:01:05,136.76258611111123,0.034837499028989055,136.8345,136.71300000000002,0.12149999999996908,97012.34567903704,0.0004621758651246257
2022-12-05 16:10:21,136.7985708333331,0.018047788910014413,136.83499999999998,136.76049999999998,0.07450000000000045,54778.52348993255,0.00026311817614080063
2022-12-05 16:19:35,136.7896402777777,0.004887071789397453,136.804,136.7725,0.03149999999999409,49365.079365088626,-0.00006528252086986596
2022-12-05 16:28:53,136.80367777777752,0.010637365453649756,136.837,136.786,0.05099999999998772,126215.68627454019,0.000102621075480016
2022-12-05 16:38:29,136.77692777777776,0.006411410923817523,136.8005,136.7605,0.03999999999999204,184425.0000000367,-0.00019553567882303407
2022-12-05 16:47:22,136.77648194444433,0.005574297522197327,136.7905,136.76,0.030500000000017735,43672.13114751559,-0.0000032595653424398726
2022-12-05 16:56:22,136.7803277777778,0.004989772889429171,136.7955,136.7715,0.02400000000000091,81166.66666666359,0.00002811765062832926
2022-12-05 17:05:28,136.74337638888898,0.03057944351608743,136.8025,136.66,0.1425000000000125,141810.52631577704,-0.0002701513403950265
2022-12-05 17:14:17,136.7277638888888,0.006928189270034949,136.743,136.68,0.06299999999998818,22825.39682540111,-0.00011417372023762794
2022-12-05 17:23:10,136.7267361111112,0.007433536623208203,136.745,136.695,0.05000000000001137,21839.999999995034,-0.000007516964721542777
2022-12-05 17:32:01,136.7312236111113,0.004813152044763033,136.743,136.71499999999997,0.02800000000002001,51107.14285710634,0.00003282093998388804
2022-12-05 17:41:02,136.73197916666675,0.006450711724676741,136.74849999999998,136.722,0.026499999999970214,103094.33962275738,0.000005525845052088581
2022-12-05 17:50:07,136.73707500000003,0.011619965888173843,136.753,136.715,0.03799999999998249,164315.7894737599,0.00003726877475439975
2022-12-05 17:58:55,136.72754444444425,0.006741504276740966,136.745,136.714,0.03100000000000591,125741.93548384699,-0.0000696998641793698
2022-12-05 18:07:57,136.78645694444444,0.03830385707681078,136.846,136.72250000000003,0.12349999999997863,189125.5060729072,0.00043087514106660186
2022-12-05 18:16:38,136.6889402777778,0.06239272612174625,136.802,136.608,0.1939999999999884,59015.4639175293,-0.0007129117081105172
2022-12-05 18:25:24,136.65397222222217,0.018022944384753166,136.69,136.6045,0.08549999999999613,28116.959064328756,-0.00025582212785146786
2022-12-05 18:34:08,136.65660833333328,0.031136270486891864,136.73,136.61,0.11999999999997613,37725.00000000751,0.000019290409698658212
2022-12-05 18:42:58,136.68979166666665,0.009307928599798084,136.7185,136.6745,0.04400000000001114,85909.09090906916,0.00024282274921113355
2022-12-05 18:51:19,136.71027500000002,0.019682385759664377,136.755,136.67399999999998,0.08100000000001728,84666.6666666486,0.00014985269260871155
2022-12-05 18:59:49,136.66975833333336,0.03072920521140708,136.70850000000002,136.582,0.12650000000002137,55675.88932805383,-0.00029636884767192254
2022-12-05 19:08:31,136.57442083333322,0.02495226605894531,136.63049999999998,136.51999999999998,0.11050000000000182,96488.68778280384,-0.0006975756828925992
2022-12-05 19:16:50,136.5707875,0.026561197207115743,136.615,136.5125,0.10250000000002046,29151.219512189302,-0.000026603322284342425
2022-12-05 19:25:29,136.4398458333334,0.05242595770309115,136.5385,136.3205,0.2179999999999893,83527.52293578391,-0.0009587823945628695
2022-12-05 19:34:24,136.36105138888908,0.01777002572371771,136.4005,136.31400000000002,0.08649999999997249,58127.16763007629,-0.0005775031770453436
2022-12-05 19:42:58,136.4050152777779,0.031392792582160614,136.4615,136.2945,0.1670000000000016,48526.946107783966,0.0003224079635718726
2022-12-05 19:51:40,136.46949583333335,0.021239924286700372,136.5165,136.424,0.09250000000000114,58151.35135135063,0.00047271396454267553
2022-12-05 20:00:53,136.4676361111111,0.033958902351243894,136.5695,136.3875,0.18200000000001637,19879.12087911909,-0.000013627383987224933
2022-12-05 20:10:00,136.5717499999999,0.043108288211604076,136.6495,136.48250000000002,0.16699999999997317,48275.449101804166,0.0007629199996110093
2022-12-05 20:20:43,136.48919583333327,0.03261345928176137,136.55849999999998,136.4125,0.14599999999998658,47527.39726027834,-0.0006044746930944757
2022-12-05 20:30:40,136.37319305555542,0.03619968730681399,136.4545,136.30599999999998,0.14850000000001273,75797.9797979733,-0.0008499044709700082
2022-12-05 20:41:15,136.4335638888889,0.04112375271980126,136.5025,136.365,0.13749999999998863,41323.63636363978,0.0004426884197753266
2022-12-05 20:51:06,136.44845277777785,0.025294433158472296,136.5035,136.3965,0.10699999999999932,21626.168224299203,0.00010912922351770286
2022-12-05 21:00:23,136.4659152777778,0.026800312119966852,136.526,136.4185,0.10750000000001592,27748.837209298217,0.0001279787322206195
2022-12-05 21:09:32,136.5609833333333,0.01877052451396308,136.606,136.49450000000002,0.11149999999997817,112475.33632289198,0.0006966432267132402
2022-12-05 21:18:28,136.55901666666668,0.015553877965869253,136.5875,136.5095,0.07800000000000296,16820.512820512184,-0.000014401380384159997
2022-12-05 21:27:25,136.62377500000008,0.05231464893350653,136.77499999999998,136.5385,0.23649999999997817,51475.68710359883,0.00047421499446992105
2022-12-05 21:36:25,137.00012499999997,0.1071853414576738,137.173,136.71050000000002,0.46249999999997726,49163.24324324566,0.002754645009625069
