0,1.0350770555555557,1.0356,1.0347,0.0009000000000001229,,0.0
1,1.0348640833333314,1.0353,1.0346,0.000700000000000145,444285.7142856223,-0.00020575494460175738
2,1.0350258055555568,1.0354,1.0346,0.0008000000000001339,442499.9999999259,0.00015627387676314257
3,1.0352273472222222,1.0357,1.03479,0.0009099999999999664,410989.01098902617,0.00019472139301612683
4,1.0353925138888886,1.0358,1.035,0.0008000000000001339,376249.999999937,0.00015954627465128578
5,1.0355482361111124,1.0359,1.0353,0.0005999999999999339,468333.3333333849,0.00015039921588656544
6,1.0357751944444464,1.0361,1.0354,0.0006999999999999229,644285.7142857852,0.00021916732163670036
7,1.0359107361111124,1.0362,1.0357,0.0004999999999999449,586000.0000000645,0.0001308601204131571
8,1.0362147638888897,1.0367,1.0359,0.0007999999999999119,862500.000000095,0.0002934883935256959
9,1.036115875,1.0365,1.0358,0.0006999999999999229,385714.2857143282,-9.543281213117549e-05
10,1.0365129861111115,1.0369,1.036,0.0008999999999999009,454444.4444444945,0.0003832690152649437
11,1.0368106805555573,1.0371,1.0365,0.0005999999999999339,340000.0000000374,0.00028720763602068885
12,1.0370413055555558,1.0375,1.0367,0.0008000000000001339,679999.9999998861,0.00022243694468407682
13,1.0373589166666668,1.0377,1.0371,0.000600000000000156,636666.6666665012,0.00030626659652751345
14,1.0374135833333316,1.0378,1.0371,0.000700000000000145,588571.4285713068,5.269792912217856e-05
15,1.0371426250000004,1.0375,1.0369,0.000600000000000156,694999.9999998193,-0.00026118641367747216
16,1.0377305833333323,1.0383,1.037,0.0013000000000000789,408461.5384615137,0.0005669021011762166
17,1.037817625,1.0381,1.03757,0.0005299999999999194,428301.88679251797,8.387694076436506e-05
18,1.0379446805555554,1.0383,1.0375,0.0007999999999999119,725000.0000000799,0.00012242570611139655
19,1.0379956944444433,1.0385,1.0376,0.0008999999999999009,312222.2222222566,4.914894776524689e-05
20,1.0382127083333317,1.0386,1.0379,0.0006999999999999229,508571.4285714846,0.0002090701243270048
21,1.0379485972222224,1.0385,1.0375,0.0009999999999998899,414000.0000000456,-0.0002543901736025061
22,1.0376178194444454,1.0382,1.0373,0.0008999999999999009,270000.00000002974,-0.0003186841609134089
23,1.037296472222222,1.0377,1.0371,0.000600000000000156,551666.6666665233,-0.00030969709290024273
24,1.0372325555555553,1.0377,1.0369,0.0008000000000001339,582499.9999999024,-6.16185134899659e-05
25,1.0376600694444433,1.0382,1.0371,0.001100000000000101,294545.4545454275,0.00041216782735775464
26,1.0379645555555546,1.0385,1.0376,0.0008999999999999009,330000.0000000363,0.0002934353167066012
27,1.0382552499999986,1.0387,1.0379,0.0007999999999999119,472500.00000005204,0.0002800620145342855
28,1.037927277777778,1.0386,1.0373,0.0012999999999998568,380000.00000004185,-0.0003158878534162928
29,1.037391263888888,1.0381,1.03675,0.0013499999999999623,297777.7777777861,-0.0005164272106206939
30,1.038623152777778,1.03933,1.0378,0.0015300000000000313,257516.33986927578,0.001187487240129656
31,1.0392431944444445,1.0397,1.0386,0.001100000000000101,300909.0909090633,0.000596984252669618
32,1.0390626805555563,1.0395,1.0388,0.000700000000000145,465714.2857141893,-0.00017369744623122322
33,1.039269555555556,1.0398,1.03883,0.0009700000000001374,562886.5979380646,0.00019909770976386882
34,1.040053902777779,1.04081,1.0393,0.0015100000000001224,307947.01986752474,0.0007547100923242268
35,1.0407462083333334,1.04132,1.0403,0.0010200000000000209,237254.90196077945,0.0006656439187481698
36,1.0419589583333322,1.0425,1.04102,0.0014799999999999258,335810.81081082765,0.0011652696788978741
37,1.0425954583333332,1.04351,1.04173,0.0017799999999998928,218539.3258427098,0.000610868590274567
38,1.042778263888889,1.04327,1.04224,0.0010299999999998644,206796.1165048816,0.00017533699585450813
39,1.0425655000000003,1.043,1.04225,0.0007500000000000284,457333.333333316,-0.00020403560014304266
40,1.04337226388889,1.0439,1.04281,0.0010900000000000354,558715.5963302571,0.0007738256146877899
41,1.043707527777779,1.0441,1.0434,0.0006999999999999229,581428.5714286355,0.0003213272007436069
42,1.0436048055555556,1.0442,1.04328,0.0009200000000000319,819565.2173912759,-9.842050525602512e-05
43,1.0442275416666675,1.0448,1.0437,0.0010999999999998789,551818.1818182425,0.0005967164081622415
44,1.0445201527777774,1.045,1.04417,0.0008299999999998864,479518.07228922227,0.00028021776809570393
45,1.0450222361111097,1.04567,1.04439,0.0012800000000001699,410156.2499999456,0.0004806832419623558
46,1.0449028888888892,1.04544,1.0445,0.0009399999999999409,347872.3404255538,-0.0001142054380245956
47,1.0446183055555553,1.0451,1.0443,0.0007999999999999119,548750.0000000604,-0.00027235385829627213
48,1.04461913888889,1.0453,1.0442,0.0010999999999998789,419090.9090909553,7.97739547668418e-07
49,1.0450333888888894,1.0454,1.0445,0.0009000000000001229,331111.1111110659,0.0003965560122133342
50,1.0452064583333336,1.0457,1.04479,0.0009099999999999664,414285.71428572957,0.0001656114017832353
51,1.044535694444445,1.0451,1.0441,0.0009999999999998899,516000.0000000568,-0.000641752529885937
52,1.0447066666666662,1.0455,1.0443,0.0012000000000000899,328333.33333330875,0.00016368250805647383
53,1.0447407916666664,1.0455,1.0443,0.0012000000000000899,266666.6666666467,3.2664671423128044e-05
54,1.0444108333333322,1.045,1.04417,0.0008299999999998864,433734.9397590955,-0.0003158279412139047
55,1.0443799166666679,1.0451,1.0438,0.0012999999999998568,340769.2307692683,-2.9602016445629393e-05
56,1.04502022222222,1.0458,1.0445,0.0013000000000000789,325384.61538459564,0.0006130963889039742
